Code,Staging Description,Matched Master Description,Staging Price,New Master Price
MAT2068,POSTE METALICO HEXAGONAL PARA ALUMBRADO PUBLICO DE 8 m.,[FUZZY] POSTE METALICO HEXAGONAL ALUMBRADO L=8 M,1135.519846153846,264.48
MAT2066,POSTE METALICO HEXAGONAL PARA ALUMB. PUBLICO DE 10 m.,[NO MATCH],1493.024,1493.024
MAT0544,"BRAZO A.P. TIPO LATIGO SIMPLE, PROYECCION=2,40 m",[NO MATCH],175.17584615384615,175.17584615384615
MAT2065,POSTE METALICO HEXAGONAL PARA ALUMB PUBLICO DE 12 m.,[NO MATCH],1751.4493846153848,1751.4493846153848
MAT0543,"BRAZO A.P. TIPO LATIGO SIMPLE, D=2"" PROYECCION=3,40m",[NO MATCH],187.0852307692308,187.0852307692308
MAT1097,"CRUCETA DE HIERRO DIMENSIONES= 75 x 75 x 7 mm L= 1,80 m",[NO MATCH],143.85923076923078,143.85923076923078
MAT0080,"ABRAZADERA CON 4 TORNILLOS-TUERCAS 4""- 4 1/2""",[FUZZY] ABRAZADERA DE 4 TORNILLOS/TUERCA 4-4 1/2,46.36938461538462,8.81
MAT2030,"PLETINA DE HG 0,63 x 3,18 x 81.28 cm (1/4 x 11/4 x 32"")",[NO MATCH],26.38723076923077,26.38723076923077
MAT0185,"ADAPTADOR PARA CRUCETA A POSTE EN H.G. 3-1/2"" x 4-1/2""",[NO MATCH],29.623076923076923,29.623076923076923
MAT2614,"TORNILLO D/MAQUINA 0,9525 cm (3/8"") x 3,810 cm (1 1/2"")",[NO MATCH],3.1147692307692307,3.1147692307692307
MAT1096,CRUCETA DE HIERRO 75 X 75 X 7mm L= 2.40 m,[FUZZY] CRUCETA DE HIERRO 75 X 75 X 7 MM L= 2.40,496.9430769230769,96.98
MAT0076,"ABRAZADERA CON 3 TORNILLOS-TUERCAS 4""- 4 1/2""",[NO MATCH],49.055230769230775,49.055230769230775
MAT0075,"ABRAZADERA CON 3 TORNILLOS-TUERCAS 3""- 3 1/2""",[NO MATCH],36.30230769230769,36.30230769230769
MAT0423,"ASIENTO P/PERCHA D/ACERO GALVANIZADO DE 7,6 x 5,1 cm",[NO MATCH],6.755230769230769,6.755230769230769
MAT0255,ALAMBRE ACERO GALVANIZADO PARA ATAR CAL. 18,[NO MATCH],0.8253846153846154,0.8253846153846154
MAT1922,PERCHA DE 2 AISLADORES CON SUS AISLADORES,[FUZZY] PERCHA DE 2 AISLADORES CON AISLADORES A.,105.88046153846152,15.4
MAT0077,"ABRAZADERA CON 3 TORNILLOS-TUERCAS 5""- 5 1/2""",[NO MATCH],42.67723076923077,42.67723076923077
MAT1028,CONECTOR UW-25R PARA ARVIDAL # 2-2/0,[FUZZY] CONECTOR UW-25R P/  ARVIDAL Nº 2 AL 2/0,9.880615384615384,2.51
MAT1036,CONECTOR YCA PARA CALIBRES Nro. 2 AL 2/0 AWG,[FUZZY] CONECTOR YCA P/ CALIBRES Nº 2 AL 2/0 AWG,42.59369230769231,6.62
MAT0081,"ABRAZADERA CON 4 TORNILLOS-TUERCAS 5""- 5 1/2""",[NO MATCH],46.11507692307692,46.11507692307692
MAT1963,"PERNO DE 1 OJO 1,588 cm (5/8"") x 6,033 cm (2 3/8"")",[NO MATCH],28.06738461538462,28.06738461538462
MAT1923,PERCHA DE 4 AISLADORES CON SUS AISLADORES,[FUZZY] PERCHA DE 4 AISLADORES CON AISLADORES A.,149.23707692307693,36.34
MAT1924,PERCHA DE 5 AISLADORES CON SUS AISLADORES,[FUZZY] PERCHA DE 5 AISLADORES CON AISLADORES A.,198.3170769230769,66.14
MAT1880,PARARRAYO DE 15 KV-5 KA MARCA DELMAR,[NO MATCH],760.608,760.608
MAT1082,CORTACORRIENTE 15 KV MARCA DELMAR,[NO MATCH],118.37446153846156,118.37446153846156
MAT1422,FUSIBLE TIPO K 1-25 AMPERIOS,[FUZZY] FUSIBLE TIPO K 1-25 AMPERIOS  A.T.,18.032769230769237,2.18
MAT0988,CONECTOR A COMPRESION CA10A10 # 2/0-1 x 2/0-1 HOMAC,[NO MATCH],42.59369230769231,42.59369230769231
MAT2300,SECCIONADOR MONOPOLAR 15 KV 600 A-110 Kv,[NO MATCH],1446.542153846154,1446.542153846154
MAT0628,CABLE TTU # 2/0 AWG/MCM (90Ã‚Â° C 600 V),[NO MATCH],552.2936923076923,552.2936923076923
MAT2643,TRANSFORM. MONOF.DIST.AEREA 37.5Kva 13.8/ 120-240V,[NO MATCH],8711.262307692308,8711.262307692308
MAT1024,"CONECTOR TORNILLO ""U"" # 0/2 (BURNDY) PF-25 S-4",[NO MATCH],43.67876923076923,43.67876923076923
MAT0116,"ABRAZADERA SOPORTE 1 TRANSFORMADOR DE 5""-7""",[NO MATCH],129.2216923076923,129.2216923076923
MAT2644,TRANSFORM. MONOF.DIST.AEREA 50 Kva. 13.8/120-240V,[NO MATCH],10142.074,10142.074
MAT0627,CABLE TTU # 2 AWG/MCM (90Ã‚Â° C 600 V),[NO MATCH],223.2993846153846,223.2993846153846
MAT2640,TRANSFORM. MONOF.DIST.AEREA 15 Kva. 13.8/120-240V,[NO MATCH],4377.892307692307,4377.892307692307
MAT2642,TRANSFORM. MONOF.DIST.AEREA 25 Kva. 13.8/120-240V,[NO MATCH],6253.767846153845,6253.767846153845
MAT2647,TRANSFORMADOR MONOF. DISTRIB. AEREA 75Kva. 13.8/120-220,[NO MATCH],19459.615384615383,19459.615384615383
MAT2645,TRANSFORMADOR MONOF. DISTRIB. AEREA 100Kva 13.8/120-220,[NO MATCH],25946.153846153848,25946.153846153848
MAT0631,CABLE TTU # 4/0 AWG/MCM (90Ã‚Â° C 600 V),[NO MATCH],316.34076923076924,316.34076923076924
MAT2646,TRANSFORMADOR MONOF. DISTRIB. AEREA 167Kva 13.8/120-220,[NO MATCH],43330.07692307692,43330.07692307692
MAT0632,CABLE TTU # 500 AWG/MCM (90Ã‚Â° C 600 V),[NO MATCH],1563.0953846153843,1563.0953846153843
MAT0984,CONDUCTOR ARVIDAL # 2/0 AWG 307 Kgf/Km,[NO MATCH],55.63076923076923,55.63076923076923
MAT0985,CONDUCTOR ARVIDAL # 4/0 AWG 446 Kgf/Km,[NO MATCH],36.4,36.4
MAT0540,BORNE PARA CONEXION CABLE A POSTE (GARRAPATA),[NO MATCH],9.790307692307692,9.790307692307692
MAT0795,"CLAVOS D/ACERO P/PISTOLA D/FIJACION L=1"" Caja:100 Und",[NO MATCH],0.7012307692307692,0.7012307692307692
MAT1394,"FLEJE DE ACERO INOXIDABLE 1,270 cm (1/2"") L= 30 m",[NO MATCH],16.696615384615384,16.696615384615384
MAT1025,"CONECTOR TORNILLO ""U"" # 4 (BURNDY) PF-25 S-4",[NO MATCH],34.03738461538461,34.03738461538461
MAT2748,"TUBERIA CONDUIT D=1/2"" (SERIE PESADA) RIG. L=3.00m",[NO MATCH],26.476615384615386,26.476615384615386
MAT0448,"BARRA D/ANCLAJE DE 1 OJO 1,588 cm (5/8"")x20,320 cm (8"")",[NO MATCH],78.79753846153847,78.79753846153847
MAT0712,"CASQUILLO PARA GUAYA DE ACERO 0,953 cm (3/8"")",[NO MATCH],2.09,2.09
MAT1474,"GUAYA D/ACERO GALV DE 0,953 cm (3/8"") 7,70 Kgf L= 500 m",[NO MATCH],28.66123076923077,28.66123076923077
MAT2080,PROTECTOR TUBULAR DE VIENTO,[FUZZY] PROTECTOR TUBULAR DE VIENTO/TENSOR POSTE,74.48276923076924,11.02
MAT1874,PANTALLA ALUMBRADO PUBLICO TIPO PLANA,[NO MATCH],455.0401538461538,455.0401538461538
MAT2289,ROLLO DE TEIPE NEGRO # 33 (COBRA),[NO MATCH],25.110615384615382,25.110615384615382
MAT2351,"SOCATE DE PORCELANA PARA ALUMBRADO PUBLICO, ROSCA E-27",[NO MATCH],19.890769230769237,19.890769230769237
MAT0534,"BOMBILLO LUZ MIXTA, 160 W, 220 V, ROSCA E-27",[NO MATCH],99.48953846153846,99.48953846153846
MAT1697,LUM.P/A/P V/D/SODIO 250V MULTITAP OVZ COOPERLIGHT/SIMIL,[NO MATCH],732.9393846153846,732.9393846153846
MAT0428,BALASTO PARA BOMBILLO VAPOR DE MERCURIO 250 Wmax.,[NO MATCH],243.0253846153846,243.0253846153846
MAT0538,"BOMBILLO VAPOR DE MERCURIO, 175 W, ED28, ROSCA MOGUL",[NO MATCH],88.57615384615384,88.57615384615384
MAT0535,"BOMBILLO LUZ MIXTA, 250 W, 220 V, ROSCA E-40",[NO MATCH],109.69369230769232,109.69369230769232
MAT0539,"BOMBILLO VAPOR DE MERCURIO, 250 W, ED-28 ROSCA E-40/45",[NO MATCH],142.92446153846154,142.92446153846154
MAT0633,CABLE TTU # 6 AWG/MCM (90Ã‚Â° C 600 V),[NO MATCH],160.03123076923077,160.03123076923077
MAT1026,CONECTOR U KSU,[NO MATCH],109.16215384615384,109.16215384615384
MAT0662,CAJA D/ALUMBRADO 2x60 SIN CELULAS STIELECTRONICA 39,[NO MATCH],2545.296923076923,2545.296923076923
MAT1001,CONECTOR EMPALME (MANGUITO-AUTO) # 2,[FUZZY] CONECTOR EMPALME (MANGUITO) Nº  2 YDS-2R,213.49092307692308,0.85
MAT1002,CONECTOR EMPALME (MANGUITO-AUTO-ALUMINIO) # 1/0,[NO MATCH],319.42,319.42
MAT1003,CONECTOR EMPALME (MANGUITO-AUTO-COBRE) # 2/0,[NO MATCH],281.56615384615384,281.56615384615384
MAT1004,CONECTOR EMPALME (MANGUITO-AUTO-COBRE) # 4/0,[NO MATCH],267.4030769230769,267.4030769230769
MAT0574,"CABEZOTE CONDUIT 2""",[NO MATCH],3.3710769230769237,3.3710769230769237
MAT2750,"TUBERIA CONDUIT D=2"" (SERIE PESADA) RIG. L=3.00m",[NO MATCH],102.37876923076922,102.37876923076922
MAT1475,"HEBILLA D/ACERO INOXIDABLE P/FLEJE DE 1,270 cm (1/2"")",[NO MATCH],4.338615384615385,4.338615384615385
MAT1159,"CURVA CONDUIT D=2""",[NO MATCH],88.31923076923077,88.31923076923077
MAT1993,PINTURA ALUMINIO,[NO MATCH],386.3076923076923,386.3076923076923
MAT2003,PINTURA NEGRA DE ASFALTO MASTIC ROOF,[NO MATCH],312.5976923076923,312.5976923076923
MAT2358,SOLVENTE UNIVERSAL,[EXACT DESC] SOLVENTE UNIVERSAL,192.38292307692308,66.14
MAT1886,PAVICRETO 30 F.POLIPROPILENO MOD.ROT.FLEX= 30 Kgf/cm2,[NO MATCH],364.8064615384615,364.8064615384615
MAT1887,PAVICRETO 35 F.POLIPROPILENO MOD.ROT.FLEX= 36 Kgf/cm2,[NO MATCH],261.14384615384614,261.14384615384614
MAT1888,PAVICRETO 40 F.POLIPROPILENO MOD.ROT.FLEX= 40 Kgf/cm2,[NO MATCH],274.7376923076923,274.7376923076923
MAT1889,PAVICRETO 45 (MODULO ROTURA FLEXION= 45 Kgf/cm2),[FUZZY] PAVICRETO 45 (MODULO ROTURA=45 K/CM2) CO,2636.224846153846,121.22
MAT1890,PAVICRETO 50 (MODULO ROTURA FLEXION= 50 Kgf/cm2),[FUZZY] PAVICRETO 50 (MODULO ROTURA=50 K/CM2) CO,288.24615384615385,132.23
MAT1892,"PAVIMEX 30 Kgf/cm2 BOMBA As = 5"" F. DE POLIPROPILENO",[NO MATCH],395.6173846153847,395.6173846153847
MAT1896,"PAVIMEX 36 Kgf/cm2 BOMBA As = 5"" F. DE POLIPROPILENO",[NO MATCH],420.5126153846154,420.5126153846154
MAT1900,"PAVIMEX 40 Kgf/cm2 BOMBA As = 5"" F. DE POLIPROPILENO",[NO MATCH],433.3404615384616,433.3404615384616
MAT1904,"PAVIMEX 44 Kgf/cm2 BOMBA As = 5"" F. DE POLIPROPILENO",[NO MATCH],445.5833846153846,445.5833846153846
MAT1908,"PAVIMEX 47 Kgf/cm2 BOMBA As = 5"" F. DE POLIPROPILENO",[NO MATCH],459.4893846153846,459.4893846153846
MAT0264,ALAMBRON D=5.20mm (TRIPA DE POLLO) P=0.167Kgf/m L=6m,[NO MATCH],25.59353846153846,25.59353846153846
MAT0581,"CABILLA D=3/8"" Fy=4200Kgf/cm2 L=12m P=0,559Kgf/m",[NO MATCH],19.278153846153845,19.278153846153845
MAT0582,"CABILLA D=5/8"" Fy=4200Kgf/cm2 L=12m P=1,554Kgf/m",[NO MATCH],13.246153846153844,13.246153846153844
MAT0583,"CABILLA D=7/8"" Fy=4200Kgf/cm2 L=12m P=3,045Kgf/m",[NO MATCH],11.732615384615384,11.732615384615384
MAT0579,"CABILLA D=1/2"" Fy=4200Kgf/cm2 L=12m P=0,994Kgf/m",[NO MATCH],14.948307692307692,14.948307692307692
MAT0580,"CABILLA D=3/4"" Fy=4200Kgf/cm2 L=12m P=2,237Kgf/m",[NO MATCH],10.93876923076923,10.93876923076923
MAT1750,"MALLA ELECTROSOLDADA 5""x 5""R=120 m2/Aprox.1.66 Kgf/m2",[NO MATCH],16.982615384615382,16.982615384615382
MAT1745,MADERA TABLA/SAQUI-SAQUI/SIN CEPILLAR/NI ESCOGER MED.,[NO MATCH],7997.669230769231,7997.669230769231
MAT0415,ASFALTO DILUIDO RC-250,[FUZZY] ASFALTO LIQUIDO RC-250 DETAL,2.923076923076923,1.61
MAT1316,"EDF-9924 SUM.EN PLANTA MEZC.ASFAL., S/TRANSPORTE AGREG.",[NO MATCH],193.27030769230768,193.27030769230768
MAT0948,"CONCRETO HIDROFO. PREMEZ. fÃ‚Â´c=250Kgf/cm2 IMPERMEX As=5""",[NO MATCH],441.0843076923077,441.0843076923077
MAT2622,TORNILLO PARA ABRAZADERA,[NO MATCH],0.4804615384615385,0.4804615384615385
MAT0095,"ABRAZADERA PARA PLETINA DIAMETRO= 2""",[NO MATCH],1.1715384615384616,1.1715384615384616
MAT0545,"BRAZO ALUM. DOBLE PASANTE P/CERCA CICLON D=2""",[FUZZY] BRAZO DOBLE PASANTE CERCA MALLA CICLON 2,47.03738461538461,11.31
MAT1759,"MALLA PLASTIFICADA CAL.10 60/25 h=1,80 m ROLLO DE 25 m",[NO MATCH],71.0753846153846,71.0753846153846
MAT1761,"MALLA PLASTIFICADA CAL.11 60/25 h=1,80 m ROLLO DE 25 m",[NO MATCH],53.50707692307692,53.50707692307692
MAT1760,MALLA PLASTIFICADA CAL.10 60/25 h=3 m ROLLO DE 25 m,[NO MATCH],125.56353846153846,125.56353846153846
MAT2070,"POSTE METALICO PARA CERCAS D= 2"" h=6,50 m",[NO MATCH],480.328,480.328
MAT1762,MALLA PLASTIFICADA CAL.11 60/25 h=3 m ROLLO DE 25 m,[NO MATCH],95.02276923076924,95.02276923076924
MAT0402,ARBOL DE APAMATE TAMAÃƒâ€˜O PEQUEÃƒâ€˜O,[NO MATCH],14.202923076923078,14.202923076923078
MAT2592,TIERRA NEGRA ABONADA,[NO MATCH],161.8493846153846,161.8493846153846
MAT1283,EDF-9032 MANTENIMIENTO DE ARBORIZACION,[NO MATCH],4.310923076923077,4.310923076923077
MAT0123,ACACIAS,[NO MATCH],3.087076923076923,3.087076923076923
MAT0704,CAOBA ANTILLAS,[NO MATCH],13.634307692307692,13.634307692307692
MAT1870,PALMA ARECA TAMAÃƒâ€˜O MEDIANA,[NO MATCH],27.55892307692308,27.55892307692308
MAT1089,CROTO HIBRIDO,[NO MATCH],13.45553846153846,13.45553846153846
MAT1542,JAZMIN FALCON,[NO MATCH],8.029230769230768,8.029230769230768
MAT0717,CAYENA DE CERCA,[NO MATCH],7.672307692307692,7.672307692307692
MAT1852,NARANJILLO,[NO MATCH],10.98076923076923,10.98076923076923
MAT2290,ROSA DE VERBERIA NORMAL,[NO MATCH],7.558153846153846,7.558153846153846
MAT1282,EDF-9031 MANTENIMIENTO DE GRAMA POR 6 MESES,[NO MATCH],3.065692307692308,3.065692307692308
MAT1450,"GRAMA TIPO SAN AGUSTIN 0,70 m2/saco",[NO MATCH],52.296,52.296
MAT1448,"GRAMA PELO INDIO 0,70 m2/saco",[NO MATCH],49.69815384615385,49.69815384615385
MAT1654,"LENGUA DE VACA 0,70 m2/saco",[NO MATCH],8.292307692307693,8.292307692307693
MAT1449,"GRAMA TIPO JAPONESA 0,70 m2/saco",[NO MATCH],48.78046153846154,48.78046153846154
MAT1369,FAGINA ( FLEJES ) L = 2.00 m PARA TALUDES,[NO MATCH],7.852615384615385,7.852615384615385
MAT1738,MADERA EN VIGUETAS P/ARRIOSTRAR LARGO= 3.00 m,[NO MATCH],113.98015384615384,113.98015384615384
MAT2371,SUBE Y BAJA MEDIANO 2 UNIDADES (4 ASIENTOS),[NO MATCH],1687.9558461538463,1687.9558461538463
MAT2597,TOBOGAN RECTO L= 3.00 m TG-7,[NO MATCH],6332.759384615384,6332.759384615384
MAT0934,COLUMPIO DE 3 ASIENTO 1 CUERPO,[NO MATCH],4163.831538461538,4163.831538461538
MAT2294,RUEDA GIRATORIA DIAM. 1.90 m,[FUZZY] RUEDA GIRATORIA P/PARQUE DIAM= 1.90 MT,3510.208153846154,995.12
MAT0434,BANCO C/ESPALDAR EST.METALICA ASIENTO MADERA L=2 m,[NO MATCH],2960.636,2960.636
MAT0435,BANCO DE CONCRETO SIN ESPALDAR D=2.00x0.50x0.45m,[NO MATCH],1087.3815384615384,1087.3815384615384
MAT1789,MARCO Y TAPA H.F ASTM-A-595 B.V. 60cm TIPO PESADO INOS,[NO MATCH],599.4269230769231,599.4269230769231
MAT1851,"MORTERO PEGA CEMTO-ARENA 1:2 /TUB.CONCRET,TAP.TANQUILLA",[NO MATCH],502.75169230769234,502.75169230769234
MAT1790,MARCO Y TAPA H.F ASTM-A-595 B.V. 60cm TIPO LIVIANO INOS,[NO MATCH],544.8483076923077,544.8483076923077
MAT0334,"ANGULO ESTRUCTURAL 25 mm X 3 mm L= 6 m (1,12 Kgf/m)",[NO MATCH],145.13507692307692,145.13507692307692
MAT2029,"PLETINA DE ACERO 3/4"" x 3/16"" L= 6 m (0,412 Kgf/m)",[NO MATCH],19.84184615384616,19.84184615384616
MAT1627,"LAMINA ESTRIADA DE ACERO 1.00x2.40m e=3mm 61,38 Kgf/m2",[NO MATCH],5.497230769230769,5.497230769230769
EQU021,"BARRA METALICA DE LARGO= 1,47 m PARA HACER HOYOS",[NO MATCH],867.4444615384615,867.4444615384615
EQU395,MANDARRIA DE MANGO LARGO DE 6 Kgf MARCA BELLOTA,[NO MATCH],568.2512307692308,568.2512307692308
EQU625,"TENAZA CRESCENT DE 8""","[EXACT DESC] TENAZA CRESCENT DE 8""",179.7356923076923,0.4403
EQU002,"ALICATE CRESCENT 8""",[NO MATCH],156.99815384615383,156.99815384615383
EQU112,"CINTA METRICA DE FIBRA DE LARGO= 50 m, MARCA STANLEY",[NO MATCH],1294.8998461538465,1294.8998461538465
EQU123,"CIZALLA TIPO TIJERA (MANUAL) 24"" RIDGID","[FUZZY] CIZALLA TIPO TIJERA MANUAL 24"" RIDGID O ",470.0132307692308,3.7438
EQU474,"NIVEL DE 3 BURBUJAS DE LARGO= 14"", MARCA STANLEY",[NO MATCH],226.8932307692308,226.8932307692308
EQU480,PALA REDONDA,[NO MATCH],353.76953846153845,353.76953846153845
EQU494,PICO PUNTA Y PALA BELLOTA,[NO MATCH],282.266,282.266
EQU010,"ANDAMIO TUBULAR 2,00 x 1,20 x 1,80 m",[NO MATCH],1043.7975384615384,1043.7975384615384
EQU090,CARRETILLA DE RUEDAS NEUMATICAS DE CAPACIDAD= 55 l,[NO MATCH],927.8046153846154,927.8046153846154
EQU111,"CINTA METRICA DE ACERO DE 5 m, MARCA STANLEY",[NO MATCH],97.99615384615385,97.99615384615385
EQU180,"CUCHARA DE 6"" MARCA BELLOTA",[NO MATCH],126.38323076923076,126.38323076923076
EQU497,PIQUETA PUNTA Y PALA BELLOTA No 5933-A,[NO MATCH],249.3413846153846,249.3413846153846
EQU531,PLOMADA JOROPO 300 GR.,[NO MATCH],102.20692307692308,102.20692307692308
EQU638,"TOBO DE GOMA DE CAPACIDAD=10 l, PARA ALBAÃƒâ€˜IL",[NO MATCH],103.03046153846154,103.03046153846154
EQU166,"CORTADORA D/HIERRO 1-3/8"" (DISCO 12"" 4,8HP) MARCA RYOBI",[NO MATCH],4767.782461538462,4767.782461538462
EQU598,SOLDADORA MARCA LINCOLN DE CORRIENTE-ALTERNA= 225 A,[NO MATCH],4816.076923076923,4816.076923076923
EQU036,"BROCHA PROFESIONAL RUBI MARCA CERDEX 3""",[NO MATCH],21.77169230769231,21.77169230769231
EQU045,CAMION C/EQUIPO PERFORADOR SEDIDRILL 1000,[NO MATCH],1104145.3253846157,1104145.3253846157
EQU250,EQUIPO MENOR PARA EXCAVACION Y GARGA MANUAL,[FUZZY] EQUIPO MENOR PARA EXCAVACION Y CARGA MAN,3394.259076923077,17.65
EQU265,EQUIPO PARA INSTALACION ELECTRICA,[FUZZY] EQUIPO PARA INSTALACIONES TELEFONICAS,5962.451846153846,1.5858
EQU270,EQUIPO PARA MOVIMIENTO DE TIERRA MANUAL,[FUZZY] EQUIPO P/MOVIMIENTO DE TIERRA MANUAL,5519.721230769231,32.7
EQU577,SEGUETA AJUSTABLE,[FUZZY] SEGUETA AJUSTABLE (ARCO),223.51184615384616,0.70224
EQU178,"CORTADORA DE TUBOS MANUAL DE 1/8""-1""",[NO MATCH],160.5196923076923,160.5196923076923
EQU211,"DOBLADORA DE TUBO EMT HASTA 3/4"" /B-1678 (RIDGID)",[NO MATCH],317.1930769230769,317.1930769230769
EQU389,LLAVE DE TUBO # 14 RIDGID,[NO MATCH],242.39646153846155,242.39646153846155
EQU113,"CINTA METRICA T/TOPOGRAFO DE LARGO= 50 m, MARCA STANLEY",[NO MATCH],264.40276923076925,264.40276923076925
EQU629,"TERRAJA MANUAL RIGID 1/2-1""",[NO MATCH],1009.8496923076924,1009.8496923076924
EQU287,ESCUADRA METALICA DE ALUMINIO DE 60x40 cm,[NO MATCH],187.706,187.706
EQU406,MARTILLO DE GOMA 20 OZ,[NO MATCH],93.21184615384615,93.21184615384615
EQU343,"HACHA DE PESO= 3,5 Lb",[NO MATCH],631.6526153846154,631.6526153846154
EQU394,"MACHETE ROZADOR DE 22"" MARCA BELLOTA",[NO MATCH],60.97861538461539,60.97861538461539
EQU579,"SERRUCHO 26""","[EXACT DESC] SERRUCHO 26""",397.85138461538463,0.7925399999999999
EQU587,"SIERRA CIRCULAR ELECTRICA DE 2-1/8 HP, 7-1/4"", BOSCH",[NO MATCH],5947.666461538462,5947.666461538462
EQU649,TRACTOR DE ORUGAS CAT D9R SIN RIPPER 460 HP,[NO MATCH],17636335.240615387,17636335.240615387
EQU647,TRACTOR DE ORUGAS CAT D8R SIN RIPPER 460 HP,[NO MATCH],16177992.776307693,16177992.776307693
EQU186,"DESMALEZADORA DE POTENCIA= 3,5 HP",[NO MATCH],102.58815384615384,102.58815384615384
EQU393,"MACHETE LINIERO DE 22"" MARCA BELLOTA",[NO MATCH],78.20369230769231,78.20369230769231
EQU468,MOTOSIERRA GRANDE,[EXACT DESC] MOTOSIERRA GRANDE,131.89876923076923,9.68976
EQU078,"CARGADOR DE CADENA CAT 953C CON RIPPER 1,75 M3",[NO MATCH],2585912.109538461,2585912.109538461
EQU149,COMPRESOR CON 2 MARTILLOS 135 p3,[NO MATCH],466.9866153846154,466.9866153846154
EQU234,EQUIPO DE OXICORTE HARRIS MASTER II C/ACCESORIOS,[FUZZY] EQUIPO DE OXICORTE HARRIS MASTER II C/AC,4649.663076923077,13.0476
EQU291,"ESMERIL PORTATIL 7"" BOSCH 8500rpm 2300W MOD.1753",[NO MATCH],22298.79169230769,22298.79169230769
EQU584,SEÃƒâ€˜ORITA DE RATCHET DE 1 1/2 TON ELEPHANT,[NO MATCH],80560.78246153846,80560.78246153846
EQU398,"MANDARRIA MANGO LARGO DE 5 Kg, MARCA BELLOTA",[NO MATCH],448.5870769230769,448.5870769230769
EQU109,"CINCEL PLANO DE DIAMETRO= 1"" (2,540 cm)",[NO MATCH],213.4183076923077,213.4183076923077
EQU537,"PRENSA DE BANCO DE 4"" RECORD",[NO MATCH],9151.142615384617,9151.142615384617
EQU408,"MARTILLO DEMOLEDOR ELECT. GRANDE DE 1100w-10Kg, BOSCH",[NO MATCH],47213.50399999999,47213.50399999999
EQU451,MINICARGADOR CAT 226B (MINISHOVEL),[NO MATCH],319154.9316923077,319154.9316923077
EQU079,"CARGADOR DE CADENA CAT 963C CON RIPPER 2,50 M3",[NO MATCH],2586471.7947692308,2586471.7947692308
EQU073,CAMIONETA PICK-UP FORD F-150 SINCRONICA 6 CILIND. 4x2,[NO MATCH],239936.5076923077,239936.5076923077
EQU086,CARGADOR DE RUEDAS CAT 980H 5.4 M3,[NO MATCH],5878205.262153846,5878205.262153846
EQU046,CAMION CESTA MARCA KODIAK,[NO MATCH],736278.4707692307,736278.4707692307
EQU230,EQUIPO DE ENGRASE SOBRE CAMION ESTACAS 7000,[NO MATCH],484122.2458461539,484122.2458461539
EQU648,TRACTOR DE ORUGAS CAT D8T CON RIPPER,[NO MATCH],5109543.872,5109543.872
EQU471,MOTOTRAILLA CAT 631G,[FUZZY] MOTOTRAILLA CATERPILLAR 631G,8712644.036,4211.87606872
EQU309,EXCAVADORA CAT 330 CL,[FUZZY] EXCAVADORA CATERPILLAR 330 CL ,2776292.6624615383,1722.93699611
EQU017,BALLENA CAP 49.200 LTS CAT-773,[NO MATCH],26929563.859230768,26929563.859230768
EQU126,COMPACTADORA CAT 815F,[NO MATCH],4023862.336769231,4023862.336769231
EQU465,MOTONIVELADORA CAT 120H CON RIPPER,[NO MATCH],2476535.6343076923,2476535.6343076923
EQU401,"MANGUERA PLASTICA DE D= 1/2"" Y L=100 m (TIPO CULEBRA)","[FUZZY] MANGUERA PLASTICA D=1/2"" L=100 MTS (TIPO",727.7555384615384,1.49752
EQU561,RETROEXCAVADORA CAT 420D 4X4,[FUZZY] RETROEXCAVADORA CAT 420 E 4X4,900760.9533846154,502.8133296
EQU051,CAMION CISTERNA CAP= 10 M3 - PARA AGUA,[NO MATCH],987740.0615384616,987740.0615384616
EQU646,TRACTOR DE ORUGAS CAT D8R CON RIPPER 460 HP,[NO MATCH],9319047.857692309,9319047.857692309
EQU643,TRACTOR CAT D9T CON RIPPER,[FUZZY] TRACTOR CAT D-9 SIN RIPPER,7525325.241538461,3193.22
EQU075,CAMIONETA PICK-UP TOYOTA (SINCRONICA) 4.5 BASICA,[NO MATCH],406149.7013846154,406149.7013846154
EQU304,ESTACION TOTAL ELECTRONICA LEICA TC-405 + ACCES.,[NO MATCH],48672.97753846154,48672.97753846154
EQU361,JALONES PARA TOPOGRAFIA,[FUZZY] NIVEL PARA TOPOGRAFIA,81.36061538461537,55.06
EQU454,MIRAS PARA TOPOGRAFIA DIRECTA,[NO MATCH],2320.316615384615,2320.316615384615
EQU092,CARRETON BUGGI 150 L RUEDAS DE GOMA,[NO MATCH],6635.252307692308,6635.252307692308
EQU099,"CEPILLO DE CARPINTERO STANLEY 15""",[NO MATCH],513.1915384615385,513.1915384615385
EQU414,MARTILLO PARA CARPINTERO,[NO MATCH],324.2076923076923,324.2076923076923
EQU588,"SIERRA DE MESA P/MADERA,DISCO 35 cm 8.5 HP(GASOLINA)",[NO MATCH],65046.07476923078,65046.07476923078
EQU024,"BOMBA D/ACHIQUE D/3-5HP, DIAMET SUCCION=2""xDESCARGA=2""",[NO MATCH],73.27723076923077,73.27723076923077
EQU399,"MANGUERA D/CAUCHO DIAM=2"", L=15,24 m, P/CAMION CISTERNA",[NO MATCH],957.1906153846154,957.1906153846154
EQU498,PISON,[NO MATCH],3242.499230769231,3242.499230769231
EQU139,COMPACTADORA DE PLANCHA 0.40x0.40 (GASOLINA),[NO MATCH],179.836,179.836
